"Date","close_price","Negara","open_price","decrease_price"
2022-03-07 00:00:00.000,0.92016,Swiss,0.92437,0.004210000000000047
2022-03-08 00:00:00.000,0.92545,Swiss,0.92437,-0.0010799999999999699
2022-03-09 00:00:00.000,0.92956,Swiss,0.92437,-0.005190000000000028
2022-03-10 00:00:00.000,0.92649,Swiss,0.92437,-0.0021200000000000108
2022-03-11 00:00:00.000,0.92938,Swiss,0.92437,-0.005009999999999959
2022-03-14 00:00:00.000,0.93477,Swiss,0.92437,-0.010399999999999965
2022-03-15 00:00:00.000,0.9383,Swiss,0.92437,-0.013929999999999998
2022-03-16 00:00:00.000,0.94078,Swiss,0.92437,-0.016409999999999925
2022-03-17 00:00:00.000,0.94156,Swiss,0.92437,-0.017189999999999928
2022-03-18 00:00:00.000,0.93602,Swiss,0.92437,-0.011649999999999938
2022-03-21 00:00:00.000,0.93293,Swiss,0.92437,-0.008560000000000012
2022-03-22 00:00:00.000,0.93388,Swiss,0.92437,-0.009510000000000018
2022-03-23 00:00:00.000,0.93341,Swiss,0.92437,-0.009039999999999937
2022-03-24 00:00:00.000,0.93072,Swiss,0.92437,-0.006349999999999967
2022-03-25 00:00:00.000,0.92949,Swiss,0.92437,-0.005120000000000013
2022-03-28 00:00:00.000,0.93127,Swiss,0.92437,-0.006900000000000017
2022-03-29 00:00:00.000,0.93367,Swiss,0.92437,-0.009299999999999975
2022-03-30 00:00:00.000,0.93115,Swiss,0.92437,-0.006780000000000008
2022-03-31 00:00:00.000,0.92297,Swiss,0.92437,0.0014000000000000679
2022-04-01 00:00:00.000,0.92319,Swiss,0.92437,0.0011800000000000699
2022-04-04 00:00:00.000,0.9259,Swiss,0.92437,-0.0015299999999999203
2022-04-05 00:00:00.000,0.9262,Swiss,0.92437,-0.0018299999999999983
2022-04-06 00:00:00.000,0.9296,Swiss,0.92437,-0.005229999999999957
2022-04-07 00:00:00.000,0.93305,Swiss,0.92437,-0.008680000000000021
2022-04-08 00:00:00.000,0.93448,Swiss,0.92437,-0.010109999999999952
2022-04-11 00:00:00.000,0.93424,Swiss,0.92437,-0.009869999999999934
2022-04-12 00:00:00.000,0.9313,Swiss,0.92437,-0.006929999999999992
2022-04-13 00:00:00.000,0.93264,Swiss,0.92437,-0.00827
2022-04-14 00:00:00.000,0.93385,Swiss,0.92437,-0.009479999999999933
2022-04-15 00:00:00.000,0.94291,Swiss,0.92437,-0.01854
2022-04-18 00:00:00.000,0.94234,Swiss,0.92437,-0.01796999999999993
2022-04-19 00:00:00.000,0.9446,Swiss,0.92437,-0.02022999999999997
2022-04-20 00:00:00.000,0.95206,Swiss,0.92437,-0.027689999999999992
2022-04-21 00:00:00.000,0.949,Swiss,0.92437,-0.02462999999999993
2022-04-22 00:00:00.000,0.9537,Swiss,0.92437,-0.029329999999999967
2022-04-25 00:00:00.000,0.9556,Swiss,0.92437,-0.03122999999999998
2022-04-26 00:00:00.000,0.95829,Swiss,0.92437,-0.03391999999999995
2022-04-27 00:00:00.000,0.96223,Swiss,0.92437,-0.037860000000000005
2022-04-28 00:00:00.000,0.96867,Swiss,0.92437,-0.044300000000000006
2022-04-29 00:00:00.000,0.9717,Swiss,0.92437,-0.04732999999999998
2022-05-02 00:00:00.000,0.97417,Swiss,0.92437,-0.049799999999999955
2022-05-03 00:00:00.000,0.97784,Swiss,0.92437,-0.05347000000000002
2022-05-04 00:00:00.000,0.97876,Swiss,0.92437,-0.05438999999999994
2022-05-05 00:00:00.000,0.97319,Swiss,0.92437,-0.048819999999999975
2022-05-06 00:00:00.000,0.9852,Swiss,0.92437,-0.06082999999999994
2022-05-09 00:00:00.000,0.98933,Swiss,0.92437,-0.06496000000000002
2022-05-10 00:00:00.000,0.9927,Swiss,0.92437,-0.06833
2022-05-11 00:00:00.000,0.9957,Swiss,0.92437,-0.07133
2022-05-12 00:00:00.000,0.99446,Swiss,0.92437,-0.07008999999999999
2022-05-13 00:00:00.000,1.00305,Swiss,0.92437,-0.07867999999999997
2022-05-16 00:00:00.000,1.00223,Swiss,0.92437,-0.07785999999999993
2022-05-17 00:00:00.000,1.00172,Swiss,0.92437,-0.07734999999999992
2022-05-18 00:00:00.000,0.9938,Swiss,0.92437,-0.06942999999999999
2022-05-19 00:00:00.000,0.98714,Swiss,0.92437,-0.06276999999999999
2022-05-20 00:00:00.000,0.97218,Swiss,0.92437,-0.04781000000000002
2022-05-23 00:00:00.000,0.97499,Swiss,0.92437,-0.05062
2022-05-24 00:00:00.000,0.96595,Swiss,0.92437,-0.04157999999999995
2022-05-25 00:00:00.000,0.9602,Swiss,0.92437,-0.03583000000000003
2022-05-26 00:00:00.000,0.96153,Swiss,0.92437,-0.03715999999999997
2022-05-27 00:00:00.000,0.95856,Swiss,0.92437,-0.03418999999999994
2022-05-30 00:00:00.000,0.95785,Swiss,0.92437,-0.033479999999999954
2022-05-31 00:00:00.000,0.95823,Swiss,0.92437,-0.03386
2022-06-01 00:00:00.000,0.95952,Swiss,0.92437,-0.035150000000000015
2022-06-02 00:00:00.000,0.9631,Swiss,0.92437,-0.03872999999999993
2022-06-03 00:00:00.000,0.95744,Swiss,0.92437,-0.03306999999999993
2022-06-06 00:00:00.000,0.96226,Swiss,0.92437,-0.03788999999999998
2022-06-07 00:00:00.000,0.9713,Swiss,0.92437,-0.04693000000000003
2022-06-08 00:00:00.000,0.97349,Swiss,0.92437,-0.04911999999999994
2022-06-09 00:00:00.000,0.97884,Swiss,0.92437,-0.05447000000000002
2022-06-10 00:00:00.000,0.9804,Swiss,0.92437,-0.056030000000000024
2022-06-13 00:00:00.000,0.98945,Swiss,0.92437,-0.06508000000000003
2022-06-14 00:00:00.000,0.996665,Swiss,0.92437,-0.072295
2022-06-15 00:00:00.000,0.9995,Swiss,0.92437,-0.07513000000000003
2022-06-16 00:00:00.000,0.99462,Swiss,0.92437,-0.07024999999999992
2022-06-17 00:00:00.000,0.96674,Swiss,0.92437,-0.04237000000000002
2022-06-20 00:00:00.000,0.96956,Swiss,0.92437,-0.04518999999999995
2022-06-21 00:00:00.000,0.9671,Swiss,0.92437,-0.042729999999999935
2022-06-22 00:00:00.000,0.96602,Swiss,0.92437,-0.041649999999999965
2022-06-23 00:00:00.000,0.96175,Swiss,0.92437,-0.03737999999999997
2022-06-24 00:00:00.000,0.96136,Swiss,0.92437,-0.03698999999999997
2022-06-27 00:00:00.000,0.95729,Swiss,0.92437,-0.03291999999999995
2022-06-28 00:00:00.000,0.95616,Swiss,0.92437,-0.031789999999999985
2022-06-29 00:00:00.000,0.95669,Swiss,0.92437,-0.032320000000000015
2022-06-30 00:00:00.000,0.95418,Swiss,0.92437,-0.029810000000000003
2022-07-01 00:00:00.000,0.95509,Swiss,0.92437,-0.03071999999999997
2022-07-04 00:00:00.000,0.9584,Swiss,0.92437,-0.034030000000000005
2022-07-05 00:00:00.000,0.96083,Swiss,0.92437,-0.03645999999999994
2022-07-06 00:00:00.000,0.968498,Swiss,0.92437,-0.044127999999999945
2022-07-07 00:00:00.000,0.9702,Swiss,0.92437,-0.045829999999999926
2022-07-08 00:00:00.000,0.9738,Swiss,0.92437,-0.049429999999999974
2022-07-11 00:00:00.000,0.97773,Swiss,0.92437,-0.05335999999999996
2022-07-12 00:00:00.000,0.98274,Swiss,0.92437,-0.05836999999999992
2022-07-13 00:00:00.000,0.98187,Swiss,0.92437,-0.057499999999999996
2022-07-14 00:00:00.000,0.9808,Swiss,0.92437,-0.05642999999999998
2022-07-15 00:00:00.000,0.983,Swiss,0.92437,-0.05862999999999996
2022-07-18 00:00:00.000,0.9756,Swiss,0.92437,-0.05123
2022-07-19 00:00:00.000,0.9775,Swiss,0.92437,-0.05313000000000001
2022-07-20 00:00:00.000,0.9688,Swiss,0.92437,-0.04442999999999997
2022-07-21 00:00:00.000,0.97147,Swiss,0.92437,-0.04709999999999992
2022-07-22 00:00:00.000,0.9662,Swiss,0.92437,-0.04182999999999992
2022-07-25 00:00:00.000,0.963,Swiss,0.92437,-0.03862999999999994
2022-07-26 00:00:00.000,0.96429,Swiss,0.92437,-0.039919999999999956
2022-07-27 00:00:00.000,0.96224,Swiss,0.92437,-0.03786999999999996
2022-07-28 00:00:00.000,0.95819,Swiss,0.92437,-0.03381999999999996
2022-07-29 00:00:00.000,0.95442,Swiss,0.92437,-0.03005000000000002
2022-08-01 00:00:00.000,0.95307,Swiss,0.92437,-0.028699999999999948
2022-08-02 00:00:00.000,0.9501,Swiss,0.92437,-0.02572999999999992
2022-08-03 00:00:00.000,0.95848,Swiss,0.92437,-0.034109999999999974
2022-08-04 00:00:00.000,0.96119,Swiss,0.92437,-0.036819999999999964
2022-08-05 00:00:00.000,0.95408,Swiss,0.92437,-0.029710000000000014
2022-08-08 00:00:00.000,0.96224,Swiss,0.92437,-0.03786999999999996
2022-08-09 00:00:00.000,0.95488,Swiss,0.92437,-0.030509999999999926
2022-08-10 00:00:00.000,0.95417,Swiss,0.92437,-0.029799999999999938
2022-08-11 00:00:00.000,0.9423,Swiss,0.92437,-0.01793
2022-08-12 00:00:00.000,0.94132,Swiss,0.92437,-0.01695000000000002
2022-08-15 00:00:00.000,0.9418,Swiss,0.92437,-0.017429999999999946
2022-08-16 00:00:00.000,0.94596,Swiss,0.92437,-0.021589999999999998
2022-08-17 00:00:00.000,0.94966,Swiss,0.92437,-0.025289999999999924
2022-08-18 00:00:00.000,0.95134,Swiss,0.92437,-0.02696999999999994
2022-08-19 00:00:00.000,0.95659,Swiss,0.92437,-0.032220000000000026
2022-08-22 00:00:00.000,0.9588,Swiss,0.92437,-0.03442999999999996
2022-08-23 00:00:00.000,0.9644,Swiss,0.92437,-0.04003000000000001
2022-08-24 00:00:00.000,0.96438,Swiss,0.92437,-0.04000999999999999
2022-08-25 00:00:00.000,0.96646,Swiss,0.92437,-0.04208999999999996
2022-08-26 00:00:00.000,0.96365,Swiss,0.92437,-0.03927999999999998
2022-08-29 00:00:00.000,0.9685,Swiss,0.92437,-0.04413
2022-08-30 00:00:00.000,0.96712,Swiss,0.92437,-0.042749999999999955
2022-08-31 00:00:00.000,0.97392,Swiss,0.92437,-0.04954999999999998
2022-09-01 00:00:00.000,0.97907,Swiss,0.92437,-0.05469999999999997
2022-09-02 00:00:00.000,0.98129,Swiss,0.92437,-0.05691999999999997
2022-09-05 00:00:00.000,0.98335,Swiss,0.92437,-0.05897999999999992
2022-09-06 00:00:00.000,0.9784,Swiss,0.92437,-0.05403000000000002
2022-09-07 00:00:00.000,0.98452,Swiss,0.92437,-0.060149999999999926
2022-09-08 00:00:00.000,0.97696,Swiss,0.92437,-0.052590000000000026
2022-09-09 00:00:00.000,0.96865,Swiss,0.92437,-0.044279999999999986
2022-09-12 00:00:00.000,0.95992,Swiss,0.92437,-0.03554999999999997
2022-09-13 00:00:00.000,0.9528,Swiss,0.92437,-0.028429999999999955
2022-09-14 00:00:00.000,0.96033,Swiss,0.92437,-0.03595999999999999
2022-09-15 00:00:00.000,0.961894,Swiss,0.92437,-0.037524
2022-09-16 00:00:00.000,0.9618,Swiss,0.92437,-0.03742999999999996
2022-09-19 00:00:00.000,0.96321,Swiss,0.92437,-0.038839999999999986
2022-09-20 00:00:00.000,0.96409,Swiss,0.92437,-0.03971999999999998
2022-09-21 00:00:00.000,0.9637,Swiss,0.92437,-0.039329999999999976
2022-09-22 00:00:00.000,0.96794,Swiss,0.92437,-0.04357
2022-09-23 00:00:00.000,0.9757,Swiss,0.92437,-0.05132999999999999
2022-09-26 00:00:00.000,0.98241,Swiss,0.92437,-0.05803999999999998
2022-09-27 00:00:00.000,0.99213,Swiss,0.92437,-0.06775999999999993
2022-09-28 00:00:00.000,0.99152,Swiss,0.92437,-0.06714999999999993
2022-09-29 00:00:00.000,0.97762,Swiss,0.92437,-0.05325000000000002
2022-09-30 00:00:00.000,0.97493,Swiss,0.92437,-0.05055999999999994
2022-10-03 00:00:00.000,0.98565,Swiss,0.92437,-0.06128
2022-10-04 00:00:00.000,0.99256,Swiss,0.92437,-0.06818999999999997
2022-10-05 00:00:00.000,0.97869,Swiss,0.92437,-0.054319999999999924
2022-10-06 00:00:00.000,0.98132,Swiss,0.92437,-0.056949999999999945
2022-10-07 00:00:00.000,0.98997,Swiss,0.92437,-0.06559999999999999
2022-10-10 00:00:00.000,0.99456,Swiss,0.92437,-0.07018999999999997
2022-10-11 00:00:00.000,0.99951,Swiss,0.92437,-0.07513999999999998
2022-10-12 00:00:00.000,0.9976,Swiss,0.92437,-0.07323000000000002
2022-10-13 00:00:00.000,0.99739,Swiss,0.92437,-0.07301999999999997
2022-10-14 00:00:00.000,1.00141,Swiss,0.92437,-0.07703999999999989
2022-10-15 00:00:00.000,1.0055,Swiss,0.92437,-0.08113000000000004
